"SerieId","CountryId","YearId","value"
"SE.XPD.TOTL.GD.ZS","PRY","YR2015","3.338150024"
"SE.XPD.TOTL.GD.ZS","PER","YR2015","3.969330072"
"SE.XPD.TOTL.GD.ZS","URY","YR2015","4.554249763"
"SE.XPD.TOTL.GD.ZS","VEN","YR2015","1.930179954"
"SE.ENR.ORPH","ARG","YR2015",""
"SE.ENR.ORPH","BRA","YR2015",""
"SE.ENR.ORPH","CHL","YR2015",""
"SE.ENR.ORPH","COL","YR2015",""
"SE.ENR.ORPH","BOL","YR2015",""
"SE.ENR.ORPH","ECU","YR2015",""
"SE.ENR.ORPH","PRY","YR2015",""
"SE.ENR.ORPH","PER","YR2015",""
"SE.ENR.ORPH","URY","YR2015",""
"SE.ENR.ORPH","VEN","YR2015",""
"SE.ADT.1524.LT.FM.ZS","ARG","YR2015","1.001610041"
"SE.ADT.1524.LT.FM.ZS","BRA","YR2015","1.007560015"
"SE.ADT.1524.LT.FM.ZS","CHL","YR2015","1.001739979"
"SE.ADT.1524.LT.FM.ZS","COL","YR2015","1.007680058"
"SE.ADT.1524.LT.FM.ZS","BOL","YR2015","1.000100017"
"SE.ADT.1524.LT.FM.ZS","ECU","YR2015","0.995720029"
"SE.ADT.1524.LT.FM.ZS","PRY","YR2015","1.00620997"
"SE.ADT.1524.LT.FM.ZS","PER","YR2015","0.995299995"
"SE.ADT.1524.LT.FM.ZS","URY","YR2015","1.005949974"
"SE.ADT.1524.LT.FM.ZS","VEN","YR2015","1.006100059"
"SH.SGR.CRSK.ZS","ARG","YR2015","1.7"
"SH.SGR.CRSK.ZS","BRA","YR2015","13.6"
"SH.SGR.CRSK.ZS","CHL","YR2015","7.4"
"SH.SGR.CRSK.ZS","COL","YR2015","9.3"
"SH.SGR.CRSK.ZS","BOL","YR2015","28.3"
"SH.SGR.CRSK.ZS","ECU","YR2015","25.5"
"SH.SGR.CRSK.ZS","PRY","YR2015","27.8"
"SH.SGR.CRSK.ZS","PER","YR2015","11.6"
"SH.SGR.CRSK.ZS","URY","YR2015","2.7"
"SH.SGR.CRSK.ZS","VEN","YR2015","10.1"
"SH.SGR.IRSK.ZS","ARG","YR2015","3.6"
"SH.SGR.IRSK.ZS","BRA","YR2015","11.8"
"SH.SGR.IRSK.ZS","CHL","YR2015","3.7"
"SH.SGR.IRSK.ZS","COL","YR2015","13.2"
"SH.SGR.IRSK.ZS","BOL","YR2015","34.6"
"SH.SGR.IRSK.ZS","ECU","YR2015","15.1"
"SH.SGR.IRSK.ZS","PRY","YR2015","18.3"
"SH.SGR.IRSK.ZS","PER","YR2015","9.5"
"SH.SGR.IRSK.ZS","URY","YR2015","2"
"SH.SGR.IRSK.ZS","VEN","YR2015","9.1"
"SP.RUR.TOTL","ARG","YR2015","3664923"
"SP.RUR.TOTL","BRA","YR2015","29096331"
"SP.RUR.TOTL","CHL","YR2015","2271327"
"SP.RUR.TOTL","COL","YR2015","9616282"
"SP.RUR.TOTL","BOL","YR2015","3435596"
"SP.RUR.TOTL","ECU","YR2015","5933924"
"SP.RUR.TOTL","PRY","YR2015","2625333"
"SP.RUR.TOTL","PER","YR2015","6899489"
"SP.RUR.TOTL","URY","YR2015","169065"
"SP.RUR.TOTL","VEN","YR2015","3563493"
"SP.RUR.TOTL.ZS","ARG","YR2015","8.497"
"SP.RUR.TOTL.ZS","BRA","YR2015","14.23"
"SP.RUR.TOTL.ZS","CHL","YR2015","12.64"
"SP.RUR.TOTL.ZS","COL","YR2015","20.236"
"SP.RUR.TOTL.ZS","BOL","YR2015","31.607"
"SP.RUR.TOTL.ZS","ECU","YR2015","36.602"
"SP.RUR.TOTL.ZS","PRY","YR2015","39.25"
"SP.RUR.TOTL.ZS","PER","YR2015","22.643"
"SP.RUR.TOTL.ZS","URY","YR2015","4.955"
"SP.RUR.TOTL.ZS","VEN","YR2015","11.846"
"SP.RUR.TOTL.ZG","ARG","YR2015","-0.393992379"
"SP.RUR.TOTL.ZG","BRA","YR2015","-1.095943099"
"SP.RUR.TOTL.ZG","CHL","YR2015","0.727812937"
"SP.RUR.TOTL.ZG","COL","YR2015","-0.539499594"
"SP.RUR.TOTL.ZG","BOL","YR2015","0.424202021"
"SP.RUR.TOTL.ZG","ECU","YR2015","1.244328219"
"SP.RUR.TOTL.ZG","PRY","YR2015","0.642166758"
"SP.RUR.TOTL.ZG","PER","YR2015","0.446826905"
"SP.RUR.TOTL.ZG","URY","YR2015","-1.658311626"
"SP.RUR.TOTL.ZG","VEN","YR2015","0.044853699"
"SI.POV.RUHC","ARG","YR2015",""
"SI.POV.RUHC","BRA","YR2015",""
"SI.POV.RUHC","CHL","YR2015",""
"SI.POV.RUHC","COL","YR2015",""
"SI.POV.RUHC","BOL","YR2015",""
"SI.POV.RUHC","ECU","YR2015",""
"SI.POV.RUHC","PRY","YR2015",""
"SI.POV.RUHC","PER","YR2015",""
"SI.POV.RUHC","URY","YR2015",""
"SI.POV.RUHC","VEN","YR2015",""
"SE.PRM.ENRR","ARG","YR2015","111.3034134"
"SE.PRM.ENRR","BRA","YR2015","113.3699722"
"SE.PRM.ENRR","CHL","YR2015","100.6848373"
"SE.PRM.ENRR","COL","YR2015","115.2318878"
"SE.PRM.ENRR","BOL","YR2015","95.90843964"
"SE.PRM.ENRR","ECU","YR2015","107.6838379"
"SE.PRM.ENRR","PRY","YR2015",""
"SE.PRM.ENRR","PER","YR2015","100.2368469"
"SE.PRM.ENRR","URY","YR2015","111.0404816"
"SE.PRM.ENRR","VEN","YR2015","100.9366684"
"SE.PRM.NENR","ARG","YR2015","99.49576"
"SE.PRM.NENR","BRA","YR2015","94.73055"
"SE.PRM.NENR","CHL","YR2015","93.43477"
"SE.PRM.NENR","COL","YR2015","91.9363"
"SE.PRM.NENR","BOL","YR2015","87.3167"
"SE.PRM.NENR","ECU","YR2015","91.6503"
"SE.PRM.NENR","PRY","YR2015",""
"SE.PRM.NENR","PER","YR2015","92.73258"
"SE.PRM.NENR","URY","YR2015","99.45328"
"SE.PRM.NENR","VEN","YR2015","90.69857"
"SE.PRM.ENRR.FE","ARG","YR2015","111.2357025"
"SE.PRM.ENRR.FE","BRA","YR2015","110.9740067"
"SE.PRM.ENRR.FE","CHL","YR2015","99.13217926"
"SE.PRM.ENRR.FE","COL","YR2015","113.405983"
"SE.PRM.ENRR.FE","BOL","YR2015","94.90350342"
"SE.PRM.ENRR.FE","ECU","YR2015","107.9371109"
"SE.PRM.ENRR.FE","PRY","YR2015",""
"SE.PRM.ENRR.FE","PER","YR2015","100.2832718"
"SE.PRM.ENRR.FE","URY","YR2015","109.7998962"
"SE.PRM.ENRR.FE","VEN","YR2015","99.77384949"
"SE.PRM.NENR.FE","ARG","YR2015",""
"SE.PRM.NENR.FE","BRA","YR2015","94.68207"
"SE.PRM.NENR.FE","CHL","YR2015","93.45642"
"SE.PRM.NENR.FE","COL","YR2015","92.03987"
"SE.PRM.NENR.FE","BOL","YR2015","86.85004"
"SE.PRM.NENR.FE","ECU","YR2015",""
"SE.PRM.NENR.FE","PRY","YR2015",""
"SE.PRM.NENR.FE","PER","YR2015","93.05232"
"SE.PRM.NENR.FE","URY","YR2015",""
"SE.PRM.NENR.FE","VEN","YR2015","90.64407"
"SE.PRM.ENRR.MA","ARG","YR2015","111.3686981"
"SE.PRM.ENRR.MA","BRA","YR2015","115.6682587"
"SE.PRM.ENRR.MA","CHL","YR2015","102.1826096"
"SE.PRM.ENRR.MA","COL","YR2015","116.9787903"
"SE.PRM.ENRR.MA","BOL","YR2015","96.87174225"
"SE.PRM.ENRR.MA","ECU","YR2015","107.4412308"
"SE.PRM.ENRR.MA","PRY","YR2015",""
"SE.PRM.ENRR.MA","PER","YR2015","100.1923523"
"SE.PRM.ENRR.MA","URY","YR2015","112.2258072"
"SE.PRM.ENRR.MA","VEN","YR2015","102.046669"
"SE.PRM.NENR.MA","ARG","YR2015",""
"SE.PRM.NENR.MA","BRA","YR2015","94.77706"
"SE.PRM.NENR.MA","CHL","YR2015","93.41388"
"SE.PRM.NENR.MA","COL","YR2015","91.8372"
"SE.PRM.NENR.MA","BOL","YR2015","87.76403"
"SE.PRM.NENR.MA","ECU","YR2015",""
"SE.PRM.NENR.MA","PRY","YR2015",""
"SE.PRM.NENR.MA","PER","YR2015","92.42602"
"SE.PRM.NENR.MA","URY","YR2015",""
"SE.PRM.NENR.MA","VEN","YR2015","90.75059"
"SE.SEC.ENRR","ARG","YR2015","106.9464722"
"SE.SEC.ENRR","BRA","YR2015","100.6081696"
"SE.SEC.ENRR","CHL","YR2015","101.7809296"
"SE.SEC.ENRR","COL","YR2015","94.7192688"
"SE.SEC.ENRR","BOL","YR2015","91.36424255"
"SE.SEC.ENRR","ECU","YR2015","104.0310593"
"SE.SEC.ENRR","PRY","YR2015",""
"SE.SEC.ENRR","PER","YR2015","97.59812927"
"SE.SEC.ENRR","URY","YR2015","112.1294785"
"SE.SEC.ENRR","VEN","YR2015","91.02732086"
"SE.SEC.NENR","ARG","YR2015","88.44048"
"SE.SEC.NENR","BRA","YR2015","81.68909"
"SE.SEC.NENR","CHL","YR2015","88.96612"
"SE.SEC.NENR","COL","YR2015","75.60237"
"SE.SEC.NENR","BOL","YR2015","76.68761"
"SE.SEC.NENR","ECU","YR2015","84.72536"
"SE.SEC.NENR","PRY","YR2015",""
"SE.SEC.NENR","PER","YR2015","79.18143"
"SE.SEC.NENR","URY","YR2015","81.60692"
"SE.SEC.NENR","VEN","YR2015","74.55316"
"SE.SEC.ENRR.FE","ARG","YR2015","110.1584091"
"SE.SEC.ENRR.FE","BRA","YR2015","103.4027176"
"SE.SEC.ENRR.FE","CHL","YR2015","102.1184616"
"SE.SEC.ENRR.FE","COL","YR2015","98.12564087"
"SE.SEC.ENRR.FE","BOL","YR2015","90.67494202"
"SE.SEC.ENRR.FE","ECU","YR2015","106.1787033"
"SE.SEC.ENRR.FE","PRY","YR2015",""
"SE.SEC.ENRR.FE","PER","YR2015","97.38665771"
"SE.SEC.ENRR.FE","URY","YR2015",""
"SE.SEC.ENRR.FE","VEN","YR2015","94.48699188"
"SE.SEC.NENR.FE","ARG","YR2015","90.89313"
"SE.SEC.NENR.FE","BRA","YR2015","83.63342"
"SE.SEC.NENR.FE","CHL","YR2015","90.32174"
"SE.SEC.NENR.FE","COL","YR2015","78.53982"
"SE.SEC.NENR.FE","BOL","YR2015","77.23552"
"SE.SEC.NENR.FE","ECU","YR2015","85.96723"
"SE.SEC.NENR.FE","PRY","YR2015",""
"SE.SEC.NENR.FE","PER","YR2015","79.97777"
"SE.SEC.NENR.FE","URY","YR2015","84.93637"
"SE.SEC.NENR.FE","VEN","YR2015","77.21328"
"SE.SEC.ENRR.MA","ARG","YR2015","103.8439713"
"SE.SEC.ENRR.MA","BRA","YR2015","97.93479919"
"SE.SEC.ENRR.MA","CHL","YR2015","101.4550781"
"SE.SEC.ENRR.MA","COL","YR2015","91.45410156"
"SE.SEC.ENRR.MA","BOL","YR2015","92.02633667"
"SE.SEC.ENRR.MA","ECU","YR2015","101.9709702"
"SE.SEC.ENRR.MA","PRY","YR2015",""
"SE.SEC.ENRR.MA","PER","YR2015","97.80033875"
"SE.SEC.ENRR.MA","URY","YR2015",""
"SE.SEC.ENRR.MA","VEN","YR2015","87.70834351"
"SE.SEC.NENR.MA","ARG","YR2015","86.0714"
"SE.SEC.NENR.MA","BRA","YR2015","79.82942"
"SE.SEC.NENR.MA","CHL","YR2015","87.65744"
"SE.SEC.NENR.MA","COL","YR2015","72.78667"
"SE.SEC.NENR.MA","BOL","YR2015","76.16133"
"SE.SEC.NENR.MA","ECU","YR2015","83.53411"
"SE.SEC.NENR.MA","PRY","YR2015",""
"SE.SEC.NENR.MA","PER","YR2015","78.41994"
"SE.SEC.NENR.MA","URY","YR2015","78.40613"
"SE.SEC.NENR.MA","VEN","YR2015","72.00123"
"SE.TER.ENRR","ARG","YR2015","84.0019989"
"SE.TER.ENRR","BRA","YR2015","51.32004166"
"SE.TER.ENRR","CHL","YR2015","85.26672363"
"SE.TER.ENRR","COL","YR2015","53.28213882"
"SE.TER.ENRR","BOL","YR2015",""
"SE.TER.ENRR","ECU","YR2015","44.89223099"
"SE.TER.ENRR","PRY","YR2015",""
"SE.TER.ENRR","PER","YR2015",""
"SE.TER.ENRR","URY","YR2015","59.6962204"
"SE.TER.ENRR","VEN","YR2015",""
"SE.TER.ENRR.FE","ARG","YR2015","104.5159073"
"SE.TER.ENRR.FE","BRA","YR2015","58.80435181"
"SE.TER.ENRR.FE","CHL","YR2015","89.94313812"
"SE.TER.ENRR.FE","COL","YR2015","57.43416977"
"SE.TER.ENRR.FE","BOL","YR2015",""
"SE.TER.ENRR.FE","ECU","YR2015","48.39746857"
"SE.TER.ENRR.FE","PRY","YR2015",""
"SE.TER.ENRR.FE","PER","YR2015",""
"SE.TER.ENRR.FE","URY","YR2015","80.42402649"
"SE.TER.ENRR.FE","VEN","YR2015",""
"SP.POP.BRTH.MF","ARG","YR2015","1.04"
"SP.POP.BRTH.MF","BRA","YR2015","1.05"
"SP.POP.BRTH.MF","CHL","YR2015","1.04"
"SP.POP.BRTH.MF","COL","YR2015","1.05"
"SP.POP.BRTH.MF","BOL","YR2015","1.05"
"SP.POP.BRTH.MF","ECU","YR2015","1.05"
"SP.POP.BRTH.MF","PRY","YR2015","1.05"
"SP.POP.BRTH.MF","PER","YR2015","1.05"
"SP.POP.BRTH.MF","URY","YR2015","1.05"
"SP.POP.BRTH.MF","VEN","YR2015","1.05"
"SL.EMP.INSV.FE.ZS","ARG","YR2015",""
"SL.EMP.INSV.FE.ZS","BRA","YR2015",""
"SL.EMP.INSV.FE.ZS","CHL","YR2015",""
"SL.EMP.INSV.FE.ZS","COL","YR2015",""
"SL.EMP.INSV.FE.ZS","BOL","YR2015",""
"SL.EMP.INSV.FE.ZS","ECU","YR2015",""
"SL.EMP.INSV.FE.ZS","PRY","YR2015",""
"SL.EMP.INSV.FE.ZS","PER","YR2015",""
"SL.EMP.INSV.FE.ZS","URY","YR2015",""
"SL.EMP.INSV.FE.ZS","VEN","YR2015",""
"SH.MED.SAOP.P5","ARG","YR2015",""
"SH.MED.SAOP.P5","BRA","YR2015",""
"SH.MED.SAOP.P5","CHL","YR2015",""
"SH.MED.SAOP.P5","COL","YR2015","22.71"
"SH.MED.SAOP.P5","BOL","YR2015",""
"SH.MED.SAOP.P5","ECU","YR2015",""
"SH.MED.SAOP.P5","PRY","YR2015",""
"SH.MED.SAOP.P5","PER","YR2015",""
"SH.MED.SAOP.P5","URY","YR2015",""
"SH.MED.SAOP.P5","VEN","YR2015",""
"SH.DYN.STLB","ARG","YR2015","5.096389042"
"SH.DYN.STLB","BRA","YR2015","8.170962987"
"SH.DYN.STLB","CHL","YR2015","3.206730811"
"SH.DYN.STLB","COL","YR2015","7.646766015"
"SH.DYN.STLB","BOL","YR2015","10.07493117"
"SH.DYN.STLB","ECU","YR2015","9.479381237"
"SH.DYN.STLB","PRY","YR2015","11.50817195"
"SH.DYN.STLB","PER","YR2015","7.857246859"
"SH.DYN.STLB","URY","YR2015","4.833100614"
"SH.DYN.STLB","VEN","YR2015","9.334808803"
"SH.STA.SUIC.P5","ARG","YR2015","8.3"
"SH.STA.SUIC.P5","BRA","YR2015","5.9"
"SH.STA.SUIC.P5","CHL","YR2015","10"
"SH.STA.SUIC.P5","COL","YR2015","4.1"
"SH.STA.SUIC.P5","BOL","YR2015","6.4"
"SH.STA.SUIC.P5","ECU","YR2015","8.8"
"SH.STA.SUIC.P5","PRY","YR2015","5.7"
"SH.STA.SUIC.P5","PER","YR2015","2.7"
"SH.STA.SUIC.P5","URY","YR2015","18.6"
"SH.STA.SUIC.P5","VEN","YR2015","2.3"
"SH.STA.SUIC.FE.P5","ARG","YR2015","3.3"
"SH.STA.SUIC.FE.P5","BRA","YR2015","2.8"
"SH.STA.SUIC.FE.P5","CHL","YR2015","4.1"
"SH.STA.SUIC.FE.P5","COL","YR2015","1.9"
"SH.STA.SUIC.FE.P5","BOL","YR2015","4.4"
"SH.STA.SUIC.FE.P5","ECU","YR2015","4.3"
"SH.STA.SUIC.FE.P5","PRY","YR2015","3.2"
"SH.STA.SUIC.FE.P5","PER","YR2015","1.5"
"SH.STA.SUIC.FE.P5","URY","YR2015","7.7"
"SH.STA.SUIC.FE.P5","VEN","YR2015","0.8"
"SH.STA.SUIC.MA.P5","ARG","YR2015","13.6"
"SH.STA.SUIC.MA.P5","BRA","YR2015","9.1"
"SH.STA.SUIC.MA.P5","CHL","YR2015","16"
"SH.STA.SUIC.MA.P5","COL","YR2015","6.5"
"SH.STA.SUIC.MA.P5","BOL","YR2015","8.3"
"SH.STA.SUIC.MA.P5","ECU","YR2015","13.3"
"SH.STA.SUIC.MA.P5","PRY","YR2015","8.2"
"SH.STA.SUIC.MA.P5","PER","YR2015","4"
"SH.STA.SUIC.MA.P5","URY","YR2015","30.4"
"SH.STA.SUIC.MA.P5","VEN","YR2015","3.8"
"SP.DYN.TO65.FE.ZS","ARG","YR2015","86.5838636"
"SP.DYN.TO65.FE.ZS","BRA","YR2015","84.4418932"
"SP.DYN.TO65.FE.ZS","CHL","YR2015","90.0004182"
"SP.DYN.TO65.FE.ZS","COL","YR2015","86.4064798"
"SP.DYN.TO65.FE.ZS","BOL","YR2015","74.9806122"
"SP.DYN.TO65.FE.ZS","ECU","YR2015","84.9343528"
"SP.DYN.TO65.FE.ZS","PRY","YR2015","80.4527076"
"SP.DYN.TO65.FE.ZS","PER","YR2015","85.4784584"
"SP.DYN.TO65.FE.ZS","URY","YR2015","87.2841064"
"SP.DYN.TO65.FE.ZS","VEN","YR2015","83.0356182"
"SP.DYN.TO65.MA.ZS","ARG","YR2015","76.1677796"
"SP.DYN.TO65.MA.ZS","BRA","YR2015","72.2627598"
"SP.DYN.TO65.MA.ZS","CHL","YR2015","82.7534778"
"SP.DYN.TO65.MA.ZS","COL","YR2015","77.2280762"
"SP.DYN.TO65.MA.ZS","BOL","YR2015","66.1259592"
"SP.DYN.TO65.MA.ZS","ECU","YR2015","76.3507982"
"SP.DYN.TO65.MA.ZS","PRY","YR2015","74.3950942"
"SP.DYN.TO65.MA.ZS","PER","YR2015","77.368888"
"SP.DYN.TO65.MA.ZS","URY","YR2015","77.7453218"
"SP.DYN.TO65.MA.ZS","VEN","YR2015","69.7125744"
"SP.MTR.1519.ZS","ARG","YR2015",""
"SP.MTR.1519.ZS","BRA","YR2015",""
"SP.MTR.1519.ZS","CHL","YR2015",""
"SP.MTR.1519.ZS","COL","YR2015","17.4"
"SP.MTR.1519.ZS","BOL","YR2015",""
"SP.MTR.1519.ZS","ECU","YR2015",""
"SP.MTR.1519.ZS","PRY","YR2015",""
"SP.MTR.1519.ZS","PER","YR2015",""
"SP.MTR.1519.ZS","URY","YR2015",""
"SP.MTR.1519.ZS","VEN","YR2015",""
"SH.ALC.PCAP.LI","ARG","YR2015","9.55"
"SH.ALC.PCAP.LI","BRA","YR2015","7.86"
"SH.ALC.PCAP.LI","CHL","YR2015","9.26"
"SH.ALC.PCAP.LI","COL","YR2015","5.78"
"SH.ALC.PCAP.LI","BOL","YR2015","4.64"
"SH.ALC.PCAP.LI","ECU","YR2015","4.98"
"SH.ALC.PCAP.LI","PRY","YR2015","7.26"
"SH.ALC.PCAP.LI","PER","YR2015","6.63"
"SH.ALC.PCAP.LI","URY","YR2015","6.99"
"SH.ALC.PCAP.LI","VEN","YR2015","6.82"
"SH.ALC.PCAP.FE.LI","ARG","YR2015","4.66"
"SH.ALC.PCAP.FE.LI","BRA","YR2015","3.46"
"SH.ALC.PCAP.FE.LI","CHL","YR2015","4.49"
"SH.ALC.PCAP.FE.LI","COL","YR2015","2.39"
"SH.ALC.PCAP.FE.LI","BOL","YR2015","2.19"
"SH.ALC.PCAP.FE.LI","ECU","YR2015","2.38"
"SH.ALC.PCAP.FE.LI","PRY","YR2015","3.05"
"SH.ALC.PCAP.FE.LI","PER","YR2015","3.18"
"SH.ALC.PCAP.FE.LI","URY","YR2015","3.4"
"SH.ALC.PCAP.FE.LI","VEN","YR2015","2.9"
"SH.ALC.PCAP.MA.LI","ARG","YR2015","14.79"
"SH.ALC.PCAP.MA.LI","BRA","YR2015","12.5"
"SH.ALC.PCAP.MA.LI","CHL","YR2015","14.2"
"SH.ALC.PCAP.MA.LI","COL","YR2015","9.36"
"SH.ALC.PCAP.MA.LI","BOL","YR2015","7.12"
"SH.ALC.PCAP.MA.LI","ECU","YR2015","7.63"
"SH.ALC.PCAP.MA.LI","PRY","YR2015","11.36"
"SH.ALC.PCAP.MA.LI","PER","YR2015","10.15"
"SH.ALC.PCAP.MA.LI","URY","YR2015","10.97"
"SH.ALC.PCAP.MA.LI","VEN","YR2015","10.85"
"SH.HTN.TRET.ZS","ARG","YR2015","41.8"
"SH.HTN.TRET.ZS","BRA","YR2015","59.2"
"SH.HTN.TRET.ZS","CHL","YR2015","57"
"SH.HTN.TRET.ZS","COL","YR2015","51.8"
"SH.HTN.TRET.ZS","BOL","YR2015","48.6"
"SH.HTN.TRET.ZS","ECU","YR2015","49.3"
"SH.HTN.TRET.ZS","PRY","YR2015","36.3"
"SH.HTN.TRET.ZS","PER","YR2015","40.8"
"SH.HTN.TRET.ZS","URY","YR2015","53.3"
"SH.HTN.TRET.ZS","VEN","YR2015","59.3"
"SH.HTN.TRET.FE.ZS","ARG","YR2015","49.9"
"SH.HTN.TRET.FE.ZS","BRA","YR2015","68.7"
"SH.HTN.TRET.FE.ZS","CHL","YR2015","68.5"
"SH.HTN.TRET.FE.ZS","COL","YR2015","61.2"
"SH.HTN.TRET.FE.ZS","BOL","YR2015","59.6"
"SH.HTN.TRET.FE.ZS","ECU","YR2015","62.6"
"SH.HTN.TRET.FE.ZS","PRY","YR2015","48.9"
"SH.HTN.TRET.FE.ZS","PER","YR2015","53.9"
"SH.HTN.TRET.FE.ZS","URY","YR2015","63.2"
"SH.HTN.TRET.FE.ZS","VEN","YR2015","68.7"
"SH.HTN.TRET.MA.ZS","ARG","YR2015","35"
"SH.HTN.TRET.MA.ZS","BRA","YR2015","49.7"
"SH.HTN.TRET.MA.ZS","CHL","YR2015","46.4"
"SH.HTN.TRET.MA.ZS","COL","YR2015","41.3"
"SH.HTN.TRET.MA.ZS","BOL","YR2015","37.6"
"SH.HTN.TRET.MA.ZS","ECU","YR2015","36.2"
"SH.HTN.TRET.MA.ZS","PRY","YR2015","26.1"
"SH.HTN.TRET.MA.ZS","PER","YR2015","28.4"
"SH.HTN.TRET.MA.ZS","URY","YR2015","43.9"
"SH.HTN.TRET.MA.ZS","VEN","YR2015","49.7"
"SH.TBS.DTEC.ZS","ARG","YR2015","87"
"SH.TBS.DTEC.ZS","BRA","YR2015","87"
"SH.TBS.DTEC.ZS","CHL","YR2015","87"
"SH.TBS.DTEC.ZS","COL","YR2015","80"
"SH.TBS.DTEC.ZS","BOL","YR2015","61"
"SH.TBS.DTEC.ZS","ECU","YR2015","80"
"SH.TBS.DTEC.ZS","PRY","YR2015","87"
"SH.TBS.DTEC.ZS","PER","YR2015","80"
"SH.TBS.DTEC.ZS","URY","YR2015","87"
"SH.TBS.DTEC.ZS","VEN","YR2015","80"
"SH.TBS.MORT","ARG","YR2015","1.5"
"SH.TBS.MORT","BRA","YR2015","2.6"
"SH.TBS.MORT","CHL","YR2015","2.5"
"SH.TBS.MORT","COL","YR2015","2.2"
"SH.TBS.MORT","BOL","YR2015","12"
"SH.TBS.MORT","ECU","YR2015","3.8"
"SH.TBS.MORT","PRY","YR2015","3.5"
"SH.TBS.MORT","PER","YR2015","8"
"SH.TBS.MORT","URY","YR2015","2.6"
"SH.TBS.MORT","VEN","YR2015","2.4"
"SH.TBS.CURE.ZS","ARG","YR2015","47"
"SH.TBS.CURE.ZS","BRA","YR2015","71"
"SH.TBS.CURE.ZS","CHL","YR2015","62"
"SH.TBS.CURE.ZS","COL","YR2015","75"
"SH.TBS.CURE.ZS","BOL","YR2015","84"
"SH.TBS.CURE.ZS","ECU","YR2015","77"
"SH.TBS.CURE.ZS","PRY","YR2015","70"
"SH.TBS.CURE.ZS","PER","YR2015","87"
"SH.TBS.CURE.ZS","URY","YR2015","77"
"SH.TBS.CURE.ZS","VEN","YR2015","83"
"SH.UHC.SRVS.CV.XD","ARG","YR2015","74"
"SH.UHC.SRVS.CV.XD","BRA","YR2015","75"
"SH.UHC.SRVS.CV.XD","CHL","YR2015","77"
"SH.UHC.SRVS.CV.XD","COL","YR2015","76"
"SH.UHC.SRVS.CV.XD","BOL","YR2015","65"
"SH.UHC.SRVS.CV.XD","ECU","YR2015","76"
"SH.UHC.SRVS.CV.XD","PRY","YR2015","59"
"SH.UHC.SRVS.CV.XD","PER","YR2015","76"
"SH.UHC.SRVS.CV.XD","URY","YR2015","78"
"SH.UHC.SRVS.CV.XD","VEN","YR2015","71"
"SL.UEM.TOTL.FE.ZS","ARG","YR2015","8.623999596"
"SL.UEM.TOTL.FE.ZS","BRA","YR2015","10.06000042"
"SL.UEM.TOTL.FE.ZS","CHL","YR2015","7.136000156"
"SL.UEM.TOTL.FE.ZS","COL","YR2015","10.84200001"
"SL.UEM.TOTL.FE.ZS","BOL","YR2015","3.805000067"
"SL.UEM.TOTL.FE.ZS","ECU","YR2015","4.520999908"
"SL.UEM.TOTL.FE.ZS","PRY","YR2015","4.947999954"
"SL.UEM.TOTL.FE.ZS","PER","YR2015","3.345999956"
"SL.UEM.TOTL.FE.ZS","URY","YR2015","8.843999863"
"SL.UEM.TOTL.FE.ZS","VEN","YR2015","6.501999855"
"SL.UEM.TOTL.MA.ZS","ARG","YR2015","6.727000237"
"SL.UEM.TOTL.MA.ZS","BRA","YR2015","7.217999935"
"SL.UEM.TOTL.MA.ZS","CHL","YR2015","6.066999912"
"SL.UEM.TOTL.MA.ZS","COL","YR2015","6.361000061"
"SL.UEM.TOTL.MA.ZS","BOL","YR2015","2.630000114"
"SL.UEM.TOTL.MA.ZS","ECU","YR2015","3.023999929"
"SL.UEM.TOTL.MA.ZS","PRY","YR2015","4.306000233"
"SL.UEM.TOTL.MA.ZS","PER","YR2015","3.207000017"
"SL.UEM.TOTL.MA.ZS","URY","YR2015","6.355999947"
"SL.UEM.TOTL.MA.ZS","VEN","YR2015","5.800000191"
"SL.UEM.TOTL.ZS","ARG","YR2015","7.520999908"
"SL.UEM.TOTL.ZS","BRA","YR2015","8.430000305"
"SL.UEM.TOTL.ZS","CHL","YR2015","6.510000229"
"SL.UEM.TOTL.ZS","COL","YR2015","8.300000191"
"SL.UEM.TOTL.ZS","BOL","YR2015","3.109999895"
"SL.UEM.TOTL.ZS","ECU","YR2015","3.619999886"
"SL.UEM.TOTL.ZS","PRY","YR2015","4.559999943"
"SL.UEM.TOTL.ZS","PER","YR2015","3.269999981"
"SL.UEM.TOTL.ZS","URY","YR2015","7.489999771"
"SL.UEM.TOTL.ZS","VEN","YR2015","6.079999924"
"SP.UWT.TFRT","ARG","YR2015",""
"SP.UWT.TFRT","BRA","YR2015",""
"SP.UWT.TFRT","CHL","YR2015",""
"SP.UWT.TFRT","COL","YR2015","7"
"SP.UWT.TFRT","BOL","YR2015",""
"SP.UWT.TFRT","ECU","YR2015",""
"SP.UWT.TFRT","PRY","YR2015",""
"SP.UWT.TFRT","PER","YR2015","6.5"
"SP.UWT.TFRT","URY","YR2015",""
"SP.UWT.TFRT","VEN","YR2015",""
"SP.URB.TOTL","ARG","YR2015","39467043"
"SP.URB.TOTL","BRA","YR2015","175375428"
"SP.URB.TOTL","CHL","YR2015","15698029"
"SP.URB.TOTL","COL","YR2015","37904385"
"SP.URB.TOTL","BOL","YR2015","7434136"
"SP.URB.TOTL","ECU","YR2015","10278098"
"SP.URB.TOTL","PRY","YR2015","4063413"
